49;39998;Deutschland;Loitz b Demmin
49;39999;Deutschland;Tutow
49;40;Deutschland;Hamburg
49;4101;Deutschland;Pinneberg
49;4102;Deutschland;Ahrensburg
49;4103;Deutschland;Wedel
49;4104;Deutschland;Aumühle b Hamburg
49;4105;Deutschland;Seevetal
49;4106;Deutschland;Quickborn Kr Pinneberg
49;4107;Deutschland;Siek Kr Stormarn
49;4108;Deutschland;Rosengarten Kr Harburg
49;4109;Deutschland;Tangstedt Bz Hamburg
49;4120;Deutschland;Ellerhoop
49;4121;Deutschland;Elmshorn
49;4122;Deutschland;Uetersen
49;4123;Deutschland;Barmstedt
49;4124;Deutschland;Glückstadt
49;4125;Deutschland;Seestermühe
49;4126;Deutschland;Horst Holstein
49;4127;Deutschland;Westerhorn
49;4128;Deutschland;Kollmar
49;4129;Deutschland;Haseldorf
49;4131;Deutschland;Lüneburg
49;4132;Deutschland;Amelinghausen
49;4133;Deutschland;Wittorf Kr Lünebeburg
49;4134;Deutschland;Embsen Kr Lünebeburg
49;4135;Deutschland;Kirchgellersen
49;4136;Deutschland;Scharnebeck
49;4137;Deutschland;Barendorf
49;4138;Deutschland;Betzendorf Kr Lünebeburg
49;4139;Deutschland;Hohnstorf Elbe
49;4140;Deutschland;Estorf Kr Stade
49;4141;Deutschland;Stade
49;4142;Deutschland;Steinkirchen Kr Stade
49;4143;Deutschland;Drochtersen
49;4144;Deutschland;Himmelpforten
49;4146;Deutschland;Stade-Bützfleth
49;4148;Deutschland;Drochtersen-Assel
49;4149;Deutschland;Fredenbeck
49;4151;Deutschland;Schwarzenbek
49;4152;Deutschland;Geesthacht
49;4153;Deutschland;Lauenburg Elbe
49;4154;Deutschland;Trittau
49;4155;Deutschland;Büchen
49;4156;Deutschland;Talkau
49;4158;Deutschland;Roseburg
49;4159;Deutschland;Basthorst
49;4161;Deutschland;Buxtehude
49;4162;Deutschland;Jork
49;4163;Deutschland;Horneburg Niederelbe
49;4164;Deutschland;Harsefeld
49;4165;Deutschland;Hollenstedt Nordheide
49;4166;Deutschland;Ahlerstedt
49;4167;Deutschland;Apensen
49;4168;Deutschland;Neu Wulmstorf-Elstorf
49;4169;Deutschland;Sauensiek
49;4171;Deutschland;Winsen Luhe
49;4172;Deutschland;Salzhausen
49;4173;Deutschland;Wulfsen
49;4174;Deutschland;Stelle Kr Harburg
49;4175;Deutschland;Egestorf Nordheide
49;4176;Deutschland;Marschacht
49;4177;Deutschland;Drage Elbe
49;4178;Deutschland;Radbruch
49;4179;Deutschland;Winsen-Tönnhausen
49;4180;Deutschland;Königsmoor
49;4181;Deutschland;Buchholz in der Nordheide
49;4182;Deutschland;Tostedt
49;4183;Deutschland;Jesteburg
49;4184;Deutschland;Hanstedt Nordheide
49;4185;Deutschland;Marxen Auetal
49;4186;Deutschland;Buchholz-Trelde
49;4187;Deutschland;Holm-Seppensen
49;4188;Deutschland;Welle Nordheide
49;4189;Deutschland;Undeloh
49;4191;Deutschland;Kaltenkirchen Holst
49;4192;Deutschland;Bad Bramstedt
49;4193;Deutschland;Henstedt-Ulzburg
49;4194;Deutschland;Sievershütten
49;4195;Deutschland;Hartenholm
49;4202;Deutschland;Achim b Bremen
49;4203;Deutschland;Weyhe b Bremen
49;4204;Deutschland;Thedinghausen
49;4205;Deutschland;Ottersberg
49;4206;Deutschland;Stuhr-Heiligenrode
49;4207;Deutschland;Oyten
49;4208;Deutschland;Grasberg
49;4209;Deutschland;Schwanewede
49;421;Deutschland;Bremen
49;4221;Deutschland;Delmenhorst
49;4222;Deutschland;Ganderkesee
49;4223;Deutschland;Ganderkesee-Bookholzberg
49;4224;Deutschland;Gross Ippener
49;4230;Deutschland;Verden-Walle
49;4231;Deutschland;Verden Aller
49;4232;Deutschland;Langwedel Kr Verden
49;4233;Deutschland;Blender
49;4234;Deutschland;Dörverden
49;4235;Deutschland;Langwedel-Etelsen
49;4236;Deutschland;Kirchlinteln
49;4237;Deutschland;Bendingbostel
49;4238;Deutschland;Neddenaverbergen
49;4239;Deutschland;Dörverden-Westen
49;4240;Deutschland;Syke-Heiligenfelde
49;4241;Deutschland;Bassum
49;4242;Deutschland;Syke
49;4243;Deutschland;Twistringen
49;4244;Deutschland;Harpstedt
49;4245;Deutschland;Neuenkirchen b Bassum
49;4246;Deutschland;Twistringen-Heiligenloh
49;4247;Deutschland;Affinghausen
49;4248;Deutschland;Bassum-Neubruchhausen
49;4249;Deutschland;Bassum-Nordwohlde
49;4251;Deutschland;Hoya
49;4252;Deutschland;Bruchhausen-Vilsen
49;4253;Deutschland;Asendorf Kr Diepholz
49;4254;Deutschland;Eystrup
49;4255;Deutschland;Martfeld
49;4256;Deutschland;Hilgermissen
49;4257;Deutschland;Schweringen
49;4258;Deutschland;Schwarme
49;4260;Deutschland;Visselhövede-Wittorf
49;4261;Deutschland;Rotenburg Wümme
49;4262;Deutschland;Visselhövede
49;4263;Deutschland;Scheessel
49;4264;Deutschland;Sottrum Kr Rotenburg
49;4265;Deutschland;Fintel
49;4266;Deutschland;Brockel
49;4267;Deutschland;Lauenbrück
49;4268;Deutschland;Bötersen
49;4269;Deutschland;Ahausen-Kirchwalsede
49;4271;Deutschland;Sulingen
49;4272;Deutschland;Siedenburg
49;4273;Deutschland;Kirchdorf b Sulingen
49;4274;Deutschland;Varrel b Sulingen
49;4275;Deutschland;Ehrenburg
49;4276;Deutschland;Borstel b Sulingen
49;4277;Deutschland;Schwaförden
49;4281;Deutschland;Zeven
49;4282;Deutschland;Sittensen
49;4283;Deutschland;Tarmstedt
49;4284;Deutschland;Selsingen
49;4285;Deutschland;Rhade b Zeven
49;4286;Deutschland;Gyhum
49;4287;Deutschland;Heeslingen-Boitzen
49;4288;Deutschland;Horstedt Kr Rotenburg
49;4289;Deutschland;Kirchtimke
49;4292;Deutschland;Ritterhude
49;4293;Deutschland;Ottersberg-Fischerhude
49;4294;Deutschland;Riede Kr Verden
49;4295;Deutschland;Emtinghausen
49;4296;Deutschland;Schwanewede-Aschwarden
49;4297;Deutschland;Ottersberg-Posthausen
49;4298;Deutschland;Lilienthal
49;4302;Deutschland;Kirchbarkau
49;4303;Deutschland;Schlesen
49;4305;Deutschland;Westensee
49;4307;Deutschland;Raisdorf
49;4308;Deutschland;Schwedeneck
49;431;Deutschland;Kiel
49;4320;Deutschland;Heidmühlen
49;4321;Deutschland;Neumünster
49;4322;Deutschland;Bordesholm
49;4323;Deutschland;Bornhöved
49;4324;Deutschland;Brokstedt
49;4326;Deutschland;Wankendorf
49;4327;Deutschland;Grossenaspe
49;4328;Deutschland;Rickling
49;4329;Deutschland;Langwedel Holst
49;4330;Deutschland;Emkendorf
49;4331;Deutschland;Rendsburg
49;4332;Deutschland;Hamdorf b Rendsburg
49;4333;Deutschland;Erfde
49;4334;Deutschland;Bredenbek b Rendsburg
49;4335;Deutschland;Hohn b Rendsburg
49;4336;Deutschland;Owschlag
49;4337;Deutschland;Jevenstedt
49;4338;Deutschland;Alt Duvenstedt
49;4339;Deutschland;Christiansholm
49;4340;Deutschland;Achterwehr
49;4342;Deutschland;Preetz Kr Plön
49;4343;Deutschland;Laboe
49;4344;Deutschland;Schönberg Holstein
49;4346;Deutschland;Gettorf
49;4347;Deutschland;Flintbek
49;4348;Deutschland;Schönkirchen
49;4349;Deutschland;Dänischenhagen
49;4351;Deutschland;Eckernförde
49;4352;Deutschland;Damp
49;4353;Deutschland;Ascheffel
49;4354;Deutschland;Fleckeby
49;4355;Deutschland;Rieseby
49;4356;Deutschland;Gross Wittensee
49;4357;Deutschland;Sehestedt Eider
49;4358;Deutschland;Loose b Eckernförde
49;4361;Deutschland;Oldenburg in Holstein
49;4362;Deutschland;Heiligenhafen
49;4363;Deutschland;Lensahn
49;4364;Deutschland;Dahme Kr Ostholstein
49;4365;Deutschland;Heringsdorf Holst
49;4366;Deutschland;Grömitz-Cismar
49;4367;Deutschland;Grossenbrode
49;4371;Deutschland;Burg auf Fehmarn
49;4372;Deutschland;Westfehmarn
49;4381;Deutschland;Lütjenburg
49;4382;Deutschland;Wangels
49;4383;Deutschland;Grebin
49;4384;Deutschland;Selent
49;4385;Deutschland;Hohenfelde b Kiel
49;4392;Deutschland;Nortorf b Neumünster
49;4393;Deutschland;Boostedt
49;4394;Deutschland;Bokhorst
49;4401;Deutschland;Brake Unterweser
49;4402;Deutschland;Rastede
49;4403;Deutschland;Bad Zwischenahn
49;4404;Deutschland;Elsfleth
49;4405;Deutschland;Edewecht
49;4406;Deutschland;Berne
49;4407;Deutschland;Wardenburg
49;4408;Deutschland;Hude Oldenburg
49;4409;Deutschland;Westerstede-Ocholt
49;441;Deutschland;Oldenburg (Oldb)
49;4421;Deutschland;Wilhelmshaven
49;4422;Deutschland;Sande Kr Friesl
49;4423;Deutschland;Fedderwarden
49;4425;Deutschland;Wangerland-Hooksiel
49;4426;Deutschland;Wangerland-Horumersiel
49;4431;Deutschland;Wildeshausen
49;4432;Deutschland;Dötlingen-Brettorf
49;4433;Deutschland;Dötlingen
49;4434;Deutschland;Colnrade
49;4435;Deutschland;Grossenkneten
49;4441;Deutschland;Vechta
49;4442;Deutschland;Lohne Oldenburg
49;4443;Deutschland;Dinklage
49;4444;Deutschland;Goldenstedt
49;4445;Deutschland;Visbek Kr Vechta
49;4446;Deutschland;Bakum Kr Vechta
49;4447;Deutschland;Vechta-Langförden
49;4451;Deutschland;Varel Jadebusen
49;4452;Deutschland;Zetel-Neuenburg
49;4453;Deutschland;Zetel
49;4454;Deutschland;Jade
49;4455;Deutschland;Jade-Schweiburg
49;4456;Deutschland;Varel-Altjührden
49;4458;Deutschland;Wiefelstede-Spohle
49;4461;Deutschland;Jever
49;4462;Deutschland;Wittmund
49;4463;Deutschland;Wangerland
49;4464;Deutschland;Wittmund-Carolinensiel
49;4465;Deutschland;Friedeburg Ostfriesl
49;4466;Deutschland;Wittmund-Ardorf
49;4467;Deutschland;Wittmund-Funnix
49;4468;Deutschland;Friedeburg-Reepsholt
49;4469;Deutschland;Wangerooge
49;4471;Deutschland;Cloppenburg
49;4472;Deutschland;Lastrup
49;4473;Deutschland;Emstek
49;4474;Deutschland;Garrel
49;4475;Deutschland;Molbergen
49;4477;Deutschland;Lastrup-Hemmelte
49;4478;Deutschland;Cappeln Oldenburg
49;4479;Deutschland;Molbergen-Peheim
49;4480;Deutschland;Ovelgönne-Strückhausen
49;4481;Deutschland;Hatten-Sandkrug
49;4482;Deutschland;Hatten
49;4483;Deutschland;Ovelgönne-Großenmeer
49;4484;Deutschland;Hude-Wüsting
49;4485;Deutschland;Elsfleth-Huntorf
49;4486;Deutschland;Edewecht-Friedrichsfehn
49;4487;Deutschland;Grossenkneten-Huntlosen
49;4488;Deutschland;Westerstede
49;4489;Deutschland;Apen
49;4491;Deutschland;Friesoythe
49;4492;Deutschland;Saterland
49;4493;Deutschland;Friesoythe-Gehlenberg
49;4494;Deutschland;Bösel Oldenburg
49;4495;Deutschland;Friesoythe-Thüle
49;4496;Deutschland;Friesoythe-Markhausen
49;4497;Deutschland;Barßel-Harkebrügge
49;4498;Deutschland;Saterland-Ramsloh
49;4499;Deutschland;Barssel
49;4501;Deutschland;Kastorf Holst
49;4502;Deutschland;Lübeck-Travemünde
49;4503;Deutschland;Timmendorfer Strand
49;4504;Deutschland;Ratekau
49;4505;Deutschland;Stockelsdorf-Curau
49;4506;Deutschland;Stockelsdorf-Krumbeck
49;4508;Deutschland;Krummesse
49;4509;Deutschland;Groß Grönau
49;451;Deutschland;Lübeck
49;4521;Deutschland;Eutin
49;4522;Deutschland;Plön
49;4523;Deutschland;Malente
49;4524;Deutschland;Scharbeutz-Pönitz
49;4525;Deutschland;Ahrensbök
49;4526;Deutschland;Ascheberg Holstein
49;4527;Deutschland;Bosau
49;4528;Deutschland;Schönwalde am Bungsberg
49;4529;Deutschland;Süsel-Bujendorf
49;4531;Deutschland;Bad Oldesloe
49;4532;Deutschland;Bargteheide
49;4533;Deutschland;Reinfeld Holstein
49;4534;Deutschland;Steinburg Kr Storman
49;4535;Deutschland;Nahe
49;4536;Deutschland;Steinhorst Lauenb
49;4537;Deutschland;Sülfeld Holst
49;4539;Deutschland;Westerau
49;4541;Deutschland;Ratzeburg
49;4542;Deutschland;Mölln Lauenb
49;4543;Deutschland;Nusse
49;4544;Deutschland;Berkenthin
49;4545;Deutschland;Seedorf Lauenb
49;4546;Deutschland;Mustin Lauenburg
49;4547;Deutschland;Gudow Lauenb
49;4550;Deutschland;Bühnsdorf
49;4551;Deutschland;Bad Segeberg
49;4552;Deutschland;Leezen
49;4553;Deutschland;Geschendorf
49;4554;Deutschland;Wahlstedt
49;4555;Deutschland;Seedorf b Bad Segeberg
49;4556;Deutschland;Ahrensbök-Gnissau
49;4557;Deutschland;Blunk
49;4558;Deutschland;Todesfelde
49;4559;Deutschland;Wensin
49;4561;Deutschland;Neustadt in Holstein
49;4562;Deutschland;Grömitz
49;4563;Deutschland;Scharbeutz-Haffkrug
49;4564;Deutschland;Schashagen
49;4602;Deutschland;Freienwill
49;4603;Deutschland;Havetoft
49;4604;Deutschland;Grossenwiehe
49;4605;Deutschland;Medelby
49;4606;Deutschland;Wanderup
49;4607;Deutschland;Janneby
49;4608;Deutschland;Handewitt
49;4609;Deutschland;Eggebek
49;461;Deutschland;Flensburg
49;4621;Deutschland;Schleswig
49;4622;Deutschland;Taarstedt
49;4623;Deutschland;Böklund
49;4624;Deutschland;Kropp
49;4625;Deutschland;Jübek
49;4626;Deutschland;Treia
49;4627;Deutschland;Dörpstedt
49;4630;Deutschland;Barderup
49;4631;Deutschland;Glücksburg Ostsee
49;4632;Deutschland;Steinbergkirche
49;4633;Deutschland;Satrup
49;4634;Deutschland;Husby
49;4635;Deutschland;Sörup
49;4636;Deutschland;Langballig
49;4637;Deutschland;Sterup
49;4638;Deutschland;Tarp
49;4639;Deutschland;Schafflund
49;4641;Deutschland;Süderbrarup
49;4642;Deutschland;Kappeln Schlei
49;4643;Deutschland;Gelting Angeln
49;4644;Deutschland;Karby
49;4646;Deutschland;Mohrkirch
49;4651;Deutschland;Sylt
49;4661;Deutschland;Niebüll
49;4662;Deutschland;Leck
49;4663;Deutschland;Süderlügum
49;4664;Deutschland;Neukirchen b Niebüll
49;4665;Deutschland;Emmelsbüll-Horsbüll
49;4666;Deutschland;Ladelund
49;4667;Deutschland;Dagebüll
49;4668;Deutschland;Klanxbüll
49;4671;Deutschland;Bredstedt
49;4672;Deutschland;Langenhorn
49;4673;Deutschland;Joldelund
49;4674;Deutschland;Ockholm
49;4681;Deutschland;Wyk auf Föhr
49;4682;Deutschland;Amrum
49;4683;Deutschland;Oldsum
49;4684;Deutschland;Langeneß Hallig
49;4702;Deutschland;Sandstedt
49;4703;Deutschland;Loxstedt-Donnern
49;4704;Deutschland;Drangstedt
49;4705;Deutschland;Wremen
49;4706;Deutschland;Schiffdorf
49;4707;Deutschland;Langen-Neuenwalde
49;4708;Deutschland;Ringstedt
49;471;Deutschland;Bremerhaven
49;4721;Deutschland;Cuxhaven
49;4722;Deutschland;Cuxhaven-Altenbruch
49;4723;Deutschland;Cuxhaven-Altenwalde
49;4724;Deutschland;Cuxhaven-Lüdingworth
49;4725;Deutschland;Helgoland
49;4731;Deutschland;Nordenham
49;4732;Deutschland;Stadland-Rodenkirchen
49;4733;Deutschland;Butjadingen-Burhave
49;4734;Deutschland;Stadland-Seefeld
49;4735;Deutschland;Butjadingen-Stollhamm
49;4736;Deutschland;Butjadingen-Tossens
49;4737;Deutschland;Stadland-Schwei
49;4740;Deutschland;Loxstedt-Dedesdorf
49;4741;Deutschland;Nordholz b Bremerhaven
49;4742;Deutschland;Dorum
49;4743;Deutschland;Langen b Bremerhaven
49;4744;Deutschland;Loxstedt
49;4745;Deutschland;Bad Bederkesa
49;4746;Deutschland;Hagen b Bremerhaven
49;4747;Deutschland;Beverstedt
49;4748;Deutschland;Stubben b Bremerhaven
49;4749;Deutschland;Schiffdorf-Geestenseth
49;4751;Deutschland;Otterndorf
49;4752;Deutschland;Neuhaus Oste
49;4753;Deutschland;Balje
49;4754;Deutschland;Bülkau
49;4755;Deutschland;Ihlienworth
49;4756;Deutschland;Odisheim
49;4757;Deutschland;Wanna
49;4758;Deutschland;Nordleda
49;4761;Deutschland;Bremervörde
49;4762;Deutschland;Kutenholz
49;4763;Deutschland;Gnarrenburg
49;4764;Deutschland;Gnarrenburg-Klenkendorf
49;4765;Deutschland;Ebersdorf b Bremervörde
49;4766;Deutschland;Basdahl
49;4767;Deutschland;Bremervörde-Bevern
49;4768;Deutschland;Hipstedt
49;4769;Deutschland;Bremervörde-Iselersheim
49;4770;Deutschland;Wischhafen
49;4771;Deutschland;Hemmoor
49;4772;Deutschland;Oberndorf Oste
49;4773;Deutschland;Lamstedt
49;4774;Deutschland;Hechthausen
49;4775;Deutschland;Grossenwörden
49;4776;Deutschland;Osten-Altendorf
49;4777;Deutschland;Cadenberge
49;4778;Deutschland;Wingst
49;4779;Deutschland;Freiburg Elbe
49;4791;Deutschland;Osterholz-Scharmbeck
49;4792;Deutschland;Worpswede
49;4793;Deutschland;Hambergen
49;4794;Deutschland;Worpswede-Ostersode
49;4795;Deutschland;Garlstedt
49;4796;Deutschland;Teufelsmoor
49;4802;Deutschland;Wrohm
49;4803;Deutschland;Pahlen
49;4804;Deutschland;Nordhastedt
49;4805;Deutschland;Schafstedt
49;4806;Deutschland;Sarzbüttel
49;481;Deutschland;Heide Holst
49;4821;Deutschland;Itzehoe
49;4822;Deutschland;Kellinghusen
49;4823;Deutschland;Wilster
49;4824;Deutschland;Krempe
49;4825;Deutschland;Burg Dithmarschen
49;4826;Deutschland;Hohenlockstedt
49;4827;Deutschland;Wacken
49;4828;Deutschland;Lägerdorf
49;4829;Deutschland;Wewelsfleth
49;4830;Deutschland;Süderhastedt
49;4832;Deutschland;Meldorf
49;4833;Deutschland;Wesselburen
49;4834;Deutschland;Büsum
49;4835;Deutschland;Albersdorf Holst
49;4836;Deutschland;Hennstedt Dithm
49;4837;Deutschland;Neuenkirchen Dithm
49;4838;Deutschland;Tellingstedt
49;4839;Deutschland;Wöhrden Dithm
49;4841;Deutschland;Husum Nordsee
49;4842;Deutschland;Nordstrand
49;4843;Deutschland;Viöl
49;4844;Deutschland;Pellworm
49;4845;Deutschland;Ostenfeld Husum
49;4846;Deutschland;Hattstedt
49;4847;Deutschland;Oster-Ohrstedt
49;4848;Deutschland;Rantrum
49;4849;Deutschland;Hooge
49;4851;Deutschland;Marne
49;4852;Deutschland;Brunsbüttel
49;4853;Deutschland;Sankt Michaelisdonn
49;4854;Deutschland;Friedrichskoog
49;4855;Deutschland;Eddelak
49;4856;Deutschland;Kronprinzenkoog
49;4857;Deutschland;Barlt
49;4858;Deutschland;Sankt Margarethen Holst
49;4859;Deutschland;Windbergen
49;4861;Deutschland;Tönning
49;4862;Deutschland;Garding
49;4863;Deutschland;Sankt Peter-Ording
49;4864;Deutschland;Oldenswort
49;4865;Deutschland;Osterhever
49;4871;Deutschland;Hohenwestedt
49;4872;Deutschland;Hanerau-Hademarschen
49;4873;Deutschland;Aukrug
49;4874;Deutschland;Todenbüttel
49;4875;Deutschland;Stafstedt
49;4876;Deutschland;Reher Holst
49;4877;Deutschland;Hennstedt b Itzehoe
49;4881;Deutschland;Friedrichstadt
49;4882;Deutschland;Lunden
49;4883;Deutschland;Süderstapel
49;4884;Deutschland;Schwabstedt
49;4885;Deutschland;Bergenhusen
49;4892;Deutschland;Schenefeld Mittelholst
49;4893;Deutschland;Hohenaspe
49;4902;Deutschland;Jemgum-Ditzum
49;4903;Deutschland;Wymeer
49;491;Deutschland;Leer Ostfriesland
49;4920;Deutschland;Wirdum
49;4921;Deutschland;Emden Stadt
49;4922;Deutschland;Borkum
49;4923;Deutschland;Krummhörn-Pewsum
49;4924;Deutschland;Moormerland-Oldersum
49;4925;Deutschland;Hinte
49;4926;Deutschland;Krummhörn-Greetsiel
49;4927;Deutschland;Krummhörn-Loquard
49;4928;Deutschland;Ihlow-Riepe
49;4929;Deutschland;Ihlow Kr Aurich
49;4931;Deutschland;Norden
49;4932;Deutschland;Norderney
49;4933;Deutschland;Dornum Ostfriesl
49;4934;Deutschland;Marienhafe
49;4935;Deutschland;Juist
49;4936;Deutschland;Grossheide
49;4938;Deutschland;Hagermarsch
49;4939;Deutschland;Baltrum
49;4941;Deutschland;Aurich
49;4942;Deutschland;Südbrookmerland
49;4943;Deutschland;Grossefehn
49;4944;Deutschland;Wiesmoor
49;4945;Deutschland;Grossefehn-Timmel
49;4946;Deutschland;Grossefehn-Bagband
49;4947;Deutschland;Aurich-Ogenbargen
49;4948;Deutschland;Wiesmoor-Marcardsmoor
49;4950;Deutschland;Holtland
49;4951;Deutschland;Weener
49;4952;Deutschland;Rhauderfehn
49;4953;Deutschland;Bunde
49;4954;Deutschland;Moormerland
49;4955;Deutschland;Westoverledingen
49;4956;Deutschland;Uplengen
49;4957;Deutschland;Detern
49;4958;Deutschland;Jemgum
49;4959;Deutschland;Dollart
49;4961;Deutschland;Papenburg
49;4962;Deutschland;Papenburg-Aschendorf
49;4963;Deutschland;Dörpen
49;4964;Deutschland;Rhede Ems
49;4965;Deutschland;Surwold
49;4966;Deutschland;Neubörger
49;4967;Deutschland;Rhauderfehn-Burlage
49;4968;Deutschland;Neulehe
49;4971;Deutschland;Esens
49;4972;Deutschland;Langeoog
49;4973;Deutschland;Wittmund-Burhafe
49;4974;Deutschland;Neuharlingersiel
49;4975;Deutschland;Westerholt Ostfriesl
49;4976;Deutschland;Spiekeroog
49;4977;Deutschland;Blomberg Ostfriesl
49;5021;Deutschland;Nienburg Weser
49;5022;Deutschland;Wietzen
49;5023;Deutschland;Liebenau Kr Nieburg Weser
49;5024;Deutschland;Rohrsen Kr Nienburg Weser
49;5025;Deutschland;Estorf Weser
49;5026;Deutschland;Steimbke
49;5027;Deutschland;Linsburg
49;5028;Deutschland;Pennigsehl
49;5031;Deutschland;Wunstorf
49;5032;Deutschland;Neustadt am Rübenberge
49;5033;Deutschland;Wunstorf-Grossenheidorn
49;5034;Deutschland;Neustadt-Hagen
49;5035;Deutschland;Gross Munzel
49;5036;Deutschland;Neustadt-Schneeren
49;5037;Deutschland;Bad Rehburg
49;5041;Deutschland;Springe Deister
49;5042;Deutschland;Bad Münder am Deister
49;5043;Deutschland;Lauenau
49;5044;Deutschland;Springe-Eldagsen
49;5045;Deutschland;Springe-Bennigsen
49;5051;Deutschland;Bergen Kr Celle
49;5052;Deutschland;Hermannsburg
49;5053;Deutschland;Faßberg-Müden
49;5054;Deutschland;Bergen-Sülze
49;5055;Deutschland;Fassberg
49;5056;Deutschland;Winsen-Meissendorf
49;5060;Deutschland;Bodenburg
49;5062;Deutschland;Holle b Hildesheim
49;5063;Deutschland;Bad Salzdetfurth
