43;6233;Österreich;Oberwang
43;6234;Österreich;Zell am Moos
43;6235;Österreich;Thalgau
43;6240;Österreich;Krispl
43;6241;Österreich;Sankt Koloman
43;6242;Österreich;Rußbach am Paß Gschütt
43;6243;Österreich;Abtenau
43;6244;Österreich;Golling an der Salzach
43;6245;Österreich;Hallein
43;6246;Österreich;GrÖdig
43;6247;Österreich;Großgmain
43;6272;Österreich;Oberndorf bei Salzburg
43;6274;Österreich;Lamprechtshausen
43;6276;Österreich;Nußdorf am Haunsberg
43;6277;Österreich;Sankt Pantaleon
43;6278;Österreich;Ostermiething
43;6412;Österreich;Sankt Johann im Pongau
43;6413;Österreich;Wagrain
43;6414;Österreich;Großarl
43;6415;Österreich;Schwarzach im Pongau
43;6416;Österreich;Lend
43;6417;Österreich;Hüttschlag
43;6418;Österreich;Kleinarl
43;6432;Österreich;Bad Hofgastein
43;6433;Österreich;Dorfgastein
43;6434;Österreich;Bad Gastein
43;6452;Österreich;Radstadt
43;6453;Österreich;Filzmoos
43;6454;Österreich;Mandling
43;6455;Österreich;Untertauern
43;6456;Österreich;Obertauern
43;6457;Österreich;Flachau
43;6458;Österreich;Hüttau
43;6461;Österreich;Dienten am HochkÖnig
43;6462;Österreich;Bischofshofen
43;6463;Österreich;Annaberg-LungÖtz
43;6466;Österreich;Werfenweng
43;6467;Österreich;Mühlbach am HochkÖnig
43;6468;Österreich;Werfen
43;6470;Österreich;Atzmannsdorf
43;6471;Österreich;Tweng
43;6472;Österreich;Mauterndorf
43;6473;Österreich;Mariapfarr
43;6474;Österreich;Tamsweg
43;6475;Österreich;Ramingstein
43;6476;Österreich;Sankt Margarethen im Lungau
43;6477;Österreich;Sankt Michael im Lungau
43;6478;Österreich;Zederhaus
43;6479;Österreich;Muhr
43;6483;Österreich;GÖriach
43;6484;Österreich;Lessach
43;650;Österreich;Mobilfunknetz
43;651;Österreich;Mobilfunknetz
43;652;Österreich;Mobilfunknetz
43;653;Österreich;Mobilfunknetz
43;6541;Österreich;Saalbach
43;6542;Österreich;Zell am See
43;6543;Österreich;Taxenbach
43;6544;Österreich;Rauris
43;6545;Österreich;Bruck an der Großglocknerstraße
43;6546;Österreich;Fusch an der Großglocknerstraße
43;6547;Österreich;Kaprun
43;6548;Österreich;Niedernsill
43;6549;Österreich;Piesendorf
43;655;Österreich;Mobilfunknetz
43;6562;Österreich;Mittersill
43;6563;Österreich;Uttendorf
43;6564;Österreich;Krimml
43;6565;Österreich;Neukirchen am Großvenediger
43;6566;Österreich;Bramberg am Wildkogel
43;657;Österreich;Mobilfunknetz
43;6582;Österreich;Saalfelden am Steinernen Meer
43;6583;Österreich;Leogang
43;6584;Österreich;Maria Alm am Steinernen Meer
43;6588;Österreich;Lofer
43;6589;Österreich;Unken
43;659;Österreich;Mobilfunknetz
43;660;Österreich;Mobilfunknetz
43;661;Österreich;Mobilfunknetz
43;662;Österreich;Salzburg
43;663;Österreich;Mobilfunknetz
43;664;Österreich;Mobilfunknetz
43;665;Österreich;Mobilfunknetz
43;666;Österreich;Mobilfunknetz
43;667;Österreich;Mobilfunknetz
43;668;Österreich;Mobilfunknetz
43;669;Österreich;Mobilfunknetz
43;67;Österreich;Mobilfunknetz
43;68;Österreich;Mobilfunknetz
43;69;Österreich;Mobilfunknetz
43;711;Österreich;TA premium rate services
43;718;Österreich;Online Service Numbers
43;720;Österreich;location independent numbers
43;7211;Österreich;Reichenau im Mühlkreis
43;7212;Österreich;Zwettl an der Rodl
43;7213;Österreich;Bad Leonfelden
43;7214;Österreich;Reichenthal
43;7215;Österreich;HellmonsÖdt
43;7216;Österreich;Helfenberg
43;7217;Österreich;Sankt Veit im Mühlkreis
43;7218;Österreich;Großtraberg
43;7219;Österreich;Vorderweißenbach
43;7221;Österreich;HÖrsching
43;7223;Österreich;Enns
43;7224;Österreich;Sankt Florian
43;7225;Österreich;Hargelsberg
43;7226;Österreich;Wilhering
43;7227;Österreich;Neuhofen an der Krems
43;7228;Österreich;Kematen an der Krems
43;7229;Österreich;Traun
43;7230;Österreich;Altenberg bei Linz
43;7231;Österreich;Herzogsdorf
43;7232;Österreich;Sankt Martin im Mühlkreis
43;7233;Österreich;Feldkirchen an der Donau
43;7234;Österreich;Ottensheim
43;7235;Österreich;Gallneukirchen
43;7236;Österreich;Pregarten
43;7237;Österreich;Sankt Georgen an der Gusen
43;7238;Österreich;Mauthausen
43;7239;Österreich;Lichtenberg
43;7240;Österreich;Sipbachzell
43;7241;Österreich;Steinerkirchen an der Traun
43;7242;Österreich;Wels
43;7243;Österreich;Marchtrenk
43;7244;Österreich;Sattledt
43;7245;Österreich;Lambach
43;7246;Österreich;Gunskirchen
43;7247;Österreich;Kematen am Innbach
43;7248;Österreich;Grieskirchen
43;7249;Österreich;Bad Schallerbach
43;7250;Österreich;Maria Neustift
43;7251;Österreich;Schiedlberg
43;7252;Österreich;Steyr
43;7253;Österreich;Wolfern
43;7254;Österreich;Großraming
43;7255;Österreich;Losenstein
43;7256;Österreich;Ternberg
43;7257;Österreich;Grünburg
43;7258;Österreich;Bad Hall
43;7259;Österreich;Sierning
43;7260;Österreich;Waldhausen
43;7261;Österreich;SchÖnau im Mühlkreis
43;7262;Österreich;Perg
43;7263;Österreich;Bad Zell
43;7264;Österreich;Windhaag bei Perg
43;7265;Österreich;Pabneukirchen
43;7266;Österreich;Bad Kreuzen
43;7267;Österreich;MÖnchdorf
43;7268;Österreich;Grein
43;7269;Österreich;Baumgartenberg
43;7272;Österreich;Eferding
43;7273;Österreich;Aschach an der Donau
43;7274;Österreich;Alkoven
43;7276;Österreich;Peuerbach
43;7277;Österreich;Waizenkirchen
43;7278;Österreich;Neukirchen am Walde
43;7279;Österreich;Haibach ob der Donau
43;7280;Österreich;Schwarzenberg am BÖhmerwald
43;7281;Österreich;Aigen im Mühlkreis
43;7282;Österreich;Neufelden
43;7283;Österreich;Sarleinsbach
43;7284;Österreich;Oberkappel
43;7285;Österreich;Hofkirchen im Mühlkreis
43;7286;Österreich;Lembach im Mühlkreis
43;7287;Österreich;Peilstein im Mühlviertel
43;7288;Österreich;Ulrichsberg
43;7289;Österreich;Rohrbach in OberÖsterreich
43;732;Österreich;Linz
43;7353;Österreich;Gaflenz
43;7355;Österreich;Weyer
43;7357;Österreich;Kleinreifling
43;7412;Österreich;Ybbs an der Donau
43;7413;Österreich;Marbach an der Donau
43;7414;Österreich;Weins-Isperdorf
43;7415;Österreich;Altenmarkt (Yspertal)
43;7416;Österreich;Wieselburg
43;7432;Österreich;Strengberg
43;7433;Österreich;Wallsee
43;7434;Österreich;Haag
43;7435;Österreich;Sankt Valentin
43;7442;Österreich;Waidhofen an der Ybbs
43;7443;Österreich;Ybbsitz
43;7444;Österreich;Opponitz
43;7445;Österreich;Hollenstein an der Ybbs
43;7448;Österreich;Kematen an der Ybbs
43;7471;Österreich;Neustadtl an der Donau
43;7472;Österreich;Amstetten
43;7473;Österreich;Blindenmarkt
43;7474;Österreich;Euratsfeld
43;7475;Österreich;Hausmening (Neuhofen an der Ybbs)
43;7476;Österreich;Aschbach-Markt
43;7477;Österreich;Sankt Peter in der Au
43;7478;Österreich;Oed-Oehling
43;7479;Österreich;Ardagger
43;7480;Österreich;Langau (Gaming)
43;7482;Österreich;Scheibbs
43;7483;Österreich;Oberndorf an der Melk
43;7484;Österreich;GÖstling an der Ybbs
43;7485;Österreich;Gaming
43;7486;Österreich;Lunz am See
43;7487;Österreich;Gresten
43;7488;Österreich;Steinakirchen am Forst
43;7489;Österreich;Purgstall an der Erlauf
43;7562;Österreich;Windischgarsten
43;7563;Österreich;Spital am Pyhrn
43;7564;Österreich;Hinterstoder
43;7565;Österreich;Sankt Pankraz
43;7566;Österreich;Rosenau am Hengstpaß
43;7582;Österreich;Kirchdorf an der Krems
43;7583;Österreich;Kremsmünster
43;7584;Österreich;Molln
43;7585;Österreich;Klaus an der Pyhrnbahn
43;7586;Österreich;Pettenbach
43;7587;Österreich;Wartberg an der Krems
43;7588;Österreich;Ried im Traunkreis
43;7612;Österreich;Gmunden
43;7613;Österreich;Laakirchen
43;7614;Österreich;Vorchdorf
43;7615;Österreich;Scharnstein
43;7616;Österreich;Grünau im Almtal
43;7617;Österreich;Traunkirchen
43;7618;Österreich;Neukirchen (Altmünster)
43;7619;Österreich;Kirchham
43;7662;Österreich;Seewalchen am Attersee
43;7663;Österreich;Steinbach am Attersee
43;7664;Österreich;Weyregg am Attersee
43;7665;Österreich;Unterach am Attersee
43;7666;Österreich;Attersee
43;7667;Österreich;Sankt Georgen im Attergau
43;7672;Österreich;VÖcklabruck
43;7673;Österreich;Schwanenstadt
43;7674;Österreich;Attnang-Puchheim
43;7675;Österreich;Ampflwang im Hausruckwald
43;7676;Österreich;Ottnang am Hausruck
43;7682;Österreich;VÖcklamarkt
43;7683;Österreich;Frankenburg am Hausruck
43;7684;Österreich;Frankenmarkt
43;7711;Österreich;Suben
43;7712;Österreich;Schärding
43;7713;Österreich;Schardenberg
43;7714;Österreich;Esternberg
43;7716;Österreich;Münzkirchen
43;7717;Österreich;Sankt Aegidi
43;7718;Österreich;Waldkirchen am Wesen
43;7719;Österreich;Taufkirchen an der Pram
43;7722;Österreich;Braunau am Inn
43;7723;Österreich;Altheim
43;7724;Österreich;Mauerkirchen
43;7727;Österreich;Ach
43;7728;Österreich;Schwand im Innkreis
43;7729;Österreich;Neukirchen an der Enknach
43;7732;Österreich;Haag am Hausruck
43;7733;Österreich;Neumarkt im Hausruckkreis
43;7734;Österreich;Hofkirchen an der Trattnach
43;7735;Österreich;Gaspoltshofen
43;7736;Österreich;Pram
43;7742;Österreich;Mattighofen
43;7743;Österreich;Maria Schmolln
43;7744;Österreich;Munderfing
43;7745;Österreich;Lochen
43;7746;Österreich;Friedburg
43;7747;Österreich;Kirchberg bei Mattighofen
43;7748;Österreich;Eggelsberg
43;7750;Österreich;Andrichsfurt
43;7751;Österreich;Sankt Martin im Innkreis
43;7752;Österreich;Ried im Innkreis
43;7753;Österreich;Eberschwang
43;7754;Österreich;Waldzell
43;7755;Österreich;Mettmach
43;7757;Österreich;Gurten
43;7758;Österreich;Obernberg am Inn
43;7759;Österreich;Antiesenhofen
43;7762;Österreich;Raab
43;7763;Österreich;Kopfing im Innkreis
43;7764;Österreich;Riedau
43;7765;Österreich;Lambrechten
43;7766;Österreich;Andorf
43;7767;Österreich;Eggerding
43;780;Österreich;numbers for convergent services
43;7941;Österreich;Neumarkt im Mühlkreis
43;7942;Österreich;Freistadt
43;7943;Österreich;Windhaag bei Freistadt
43;7944;Österreich;Sandl
43;7945;Österreich;Sankt Oswald bei Freistadt
43;7946;Österreich;Gutau
43;7947;Österreich;Kefermarkt
43;7948;Österreich;Hirschbach im Mühlkreis
43;7949;Österreich;Rainbach im Mühlkreis
43;7952;Österreich;Weitersfelden
43;7953;Österreich;Liebenau
43;7954;Österreich;Sankt Georgen am Walde
43;7955;Österreich;KÖnigswiesen
43;7956;Österreich;Unterweißenbach
43;800;Österreich;Freephone Services
43;804;Österreich;Online Service Numbers
43;810;Österreich;Services with Regulated Maximum Tariffs
43;820;Österreich;Services with Regulated Maximum Tariffs
43;821;Österreich;Services with Regulated Maximum Tariffs
43;828;Österreich;Services with Regulated Maximum Tariffs
43;89;Österreich;
43;900;Österreich;Premium Rate Services
43;901;Österreich;Premium Rate Services
43;930;Österreich;Premium Rate Services
43;931;Österreich;Premium Rate Services
43;939;Österreich;Premium Rate Services, Dialer
